   8.000000e+00    7.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    9.600000e+01    9.600000e+01    0.000000e+00    9.000000e+00    1.000000e+00    1.100000e+01    1.100000e+01    1.000000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    7.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    9.800000e+01    9.800000e+01    0.000000e+00    1.000000e+01    1.000000e+00    1.200000e+01    1.100000e+01    1.100000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    7.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.000000e+02    1.000000e+02    0.000000e+00    1.000000e+01    1.000000e+00    1.200000e+01    1.200000e+01    1.100000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.010000e+02    1.010000e+02    0.000000e+00    1.000000e+01    1.000000e+00    1.200000e+01    1.200000e+01    1.100000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.030000e+02    1.030000e+02    0.000000e+00    1.000000e+01    1.000000e+00    1.200000e+01    1.200000e+01    1.100000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.040000e+02    1.040000e+02    0.000000e+00    1.000000e+01    1.000000e+00    1.200000e+01    1.200000e+01    1.100000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.060000e+02    1.060000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.200000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.080000e+02    1.080000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.200000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.090000e+02    1.090000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.300000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.110000e+02    1.110000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.300000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.130000e+02    1.130000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.300000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.140000e+02    1.140000e+02    0.000000e+00    1.100000e+01    1.000000e+00    1.300000e+01    1.300000e+01    1.200000e+01    1.000000e+00    0.000000e+00 
   8.000000e+00    8.000000e+00    7.000000e+00    3.000000e+00    4.000000e+00    3.000000e+00    1.160000e+02    1.160000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.300000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    8.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.180000e+02    1.180000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.400000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    8.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.190000e+02    1.190000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.400000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    8.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.210000e+02    1.210000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.400000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    8.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.220000e+02    1.220000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.400000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    8.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.240000e+02    1.240000e+02    0.000000e+00    1.200000e+01    1.000000e+00    1.400000e+01    1.400000e+01    1.300000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.260000e+02    1.260000e+02    0.000000e+00    1.300000e+01    1.000000e+00    1.500000e+01    1.400000e+01    1.400000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.270000e+02    1.270000e+02    0.000000e+00    1.300000e+01    1.000000e+00    1.500000e+01    1.500000e+01    1.400000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.290000e+02    1.290000e+02    0.000000e+00    1.300000e+01    1.000000e+00    1.500000e+01    1.500000e+01    1.400000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.310000e+02    1.310000e+02    0.000000e+00    1.300000e+01    1.000000e+00    1.500000e+01    1.500000e+01    1.400000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.320000e+02    1.320000e+02    0.000000e+00    1.300000e+01    1.000000e+00    1.500000e+01    1.500000e+01    1.400000e+01    1.000000e+00    0.000000e+00 
   9.000000e+00    9.000000e+00    8.000000e+00    3.000000e+00    5.000000e+00    3.000000e+00    1.340000e+02    1.340000e+02    0.000000e+00    1.400000e+01    1.000000e+00    1.600000e+01    1.500000e+01    1.500000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    9.000000e+00    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.360000e+02    1.360000e+02    0.000000e+00    1.400000e+01    1.000000e+00    1.600000e+01    1.600000e+01    1.500000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    9.000000e+00    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.370000e+02    1.370000e+02    0.000000e+00    1.400000e+01    1.000000e+00    1.600000e+01    1.600000e+01    1.500000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.390000e+02    1.390000e+02    0.000000e+00    1.400000e+01    1.000000e+00    1.600000e+01    1.600000e+01    1.500000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.400000e+02    1.410000e+02    0.000000e+00    1.400000e+01    1.000000e+00    1.600000e+01    1.600000e+01    1.500000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.420000e+02    1.420000e+02    0.000000e+00    1.500000e+01    1.000000e+00    1.700000e+01    1.600000e+01    1.600000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.440000e+02    1.440000e+02    0.000000e+00    1.500000e+01    1.000000e+00    1.700000e+01    1.700000e+01    1.600000e+01    1.000000e+00    0.000000e+00 
   1.000000e+01    1.000000e+01    9.000000e+00    4.000000e+00    5.000000e+00    4.000000e+00    1.450000e+02    1.450000e+02    0.000000e+00    1.500000e+01    1.000000e+00    1.700000e+01    1.700000e+01    1.600000e+01    1.000000e+00    0.000000e+00 
