   1.000000e-05    3.800000e-04    2.709000e-01    7.287100e-01    5.000000e-04    5.450000e-03    3.495200e-01    6.445300e-01    6.368300e-01    3.631700e-01 
   1.000000e-05    3.800000e-04    2.702200e-01    7.293900e-01    4.900000e-04    5.400000e-03    3.487700e-01    6.453400e-01    6.364000e-01    3.636000e-01 
   1.000000e-05    3.700000e-04    2.695500e-01    7.300700e-01    4.900000e-04    5.340000e-03    3.480900e-01    6.460800e-01    6.360600e-01    3.639400e-01 
   1.000000e-05    3.700000e-04    2.689300e-01    7.306900e-01    4.800000e-04    5.310000e-03    3.474700e-01    6.467400e-01    6.355800e-01    3.644200e-01 
   1.000000e-05    3.600000e-04    2.682600e-01    7.313700e-01    4.700000e-04    5.240000e-03    3.467700e-01    6.475200e-01    6.351800e-01    3.648200e-01 
   1.000000e-05    3.400000e-04    2.675500e-01    7.321000e-01    4.700000e-04    5.210000e-03    3.460500e-01    6.482700e-01    6.347700e-01    3.652300e-01 
   1.000000e-05    3.400000e-04    2.667800e-01    7.328700e-01    4.600000e-04    5.130000e-03    3.454700e-01    6.489400e-01    6.343800e-01    3.656200e-01 
   1.000000e-05    3.400000e-04    2.662000e-01    7.334500e-01    4.600000e-04    5.050000e-03    3.449300e-01    6.495600e-01    6.339300e-01    3.660700e-01 
   1.000000e-05    3.300000e-04    2.656800e-01    7.339800e-01    4.600000e-04    5.040000e-03    3.443200e-01    6.501800e-01    6.335200e-01    3.664800e-01 
   1.000000e-05    3.300000e-04    2.650100e-01    7.346500e-01    4.600000e-04    4.990000e-03    3.435400e-01    6.510100e-01    6.331500e-01    3.668500e-01 
   1.000000e-05    3.300000e-04    2.643800e-01    7.352800e-01    4.500000e-04    4.950000e-03    3.428100e-01    6.517900e-01    6.326800e-01    3.673200e-01 
   1.000000e-05    3.300000e-04    2.637000e-01    7.359600e-01    4.500000e-04    4.920000e-03    3.420800e-01    6.525500e-01    6.322900e-01    3.677100e-01 
   1.000000e-05    3.300000e-04    2.630900e-01    7.365700e-01    4.500000e-04    4.860000e-03    3.413500e-01    6.533400e-01    6.318600e-01    3.681400e-01 
   1.000000e-05    3.200000e-04    2.625300e-01    7.371400e-01    4.500000e-04    4.840000e-03    3.406900e-01    6.540200e-01    6.315000e-01    3.685000e-01 
   1.000000e-05    3.200000e-04    2.619800e-01    7.376900e-01    4.500000e-04    4.790000e-03    3.399800e-01    6.547800e-01    6.309900e-01    3.690100e-01 
   1.000000e-05    3.100000e-04    2.614600e-01    7.382200e-01    4.300000e-04    4.750000e-03    3.394100e-01    6.554100e-01    6.305800e-01    3.694200e-01 
   1.000000e-05    3.100000e-04    2.607700e-01    7.389100e-01    4.200000e-04    4.690000e-03    3.387200e-01    6.561700e-01    6.301400e-01    3.698600e-01 
   1.000000e-05    3.100000e-04    2.603100e-01    7.393700e-01    4.100000e-04    4.640000e-03    3.380200e-01    6.569300e-01    6.298000e-01    3.702000e-01 
   1.000000e-05    3.100000e-04    2.597400e-01    7.399400e-01    3.900000e-04    4.620000e-03    3.373900e-01    6.576000e-01    6.294100e-01    3.705900e-01 
   1.000000e-05    3.100000e-04    2.590600e-01    7.406200e-01    3.900000e-04    4.570000e-03    3.367100e-01    6.583300e-01    6.290200e-01    3.709800e-01 
   1.000000e-05    2.700000e-04    2.583600e-01    7.413600e-01    3.900000e-04    4.540000e-03    3.361500e-01    6.589200e-01    6.286400e-01    3.713600e-01 
   1.000000e-05    2.600000e-04    2.576600e-01    7.420700e-01    3.900000e-04    4.500000e-03    3.355700e-01    6.595400e-01    6.282800e-01    3.717200e-01 
   1.000000e-05    2.500000e-04    2.570700e-01    7.426700e-01    3.900000e-04    4.430000e-03    3.348900e-01    6.602900e-01    6.279600e-01    3.720400e-01 
   1.000000e-05    2.500000e-04    2.564300e-01    7.433100e-01    3.900000e-04    4.400000e-03    3.340100e-01    6.612000e-01    6.275900e-01    3.724100e-01 
   1.000000e-05    2.400000e-04    2.556700e-01    7.440800e-01    3.800000e-04    4.350000e-03    3.333800e-01    6.618900e-01    6.272000e-01    3.728000e-01 
   1.000000e-05    2.400000e-04    2.550600e-01    7.446900e-01    3.500000e-04    4.330000e-03    3.327100e-01    6.626100e-01    6.267800e-01    3.732200e-01 
   1.000000e-05    2.400000e-04    2.544300e-01    7.453200e-01    3.400000e-04    4.300000e-03    3.319500e-01    6.634100e-01    6.262600e-01    3.737400e-01 
   1.000000e-05    2.400000e-04    2.539000e-01    7.458500e-01    3.400000e-04    4.260000e-03    3.312600e-01    6.641400e-01    6.256900e-01    3.743100e-01 
   1.000000e-05    2.400000e-04    2.531900e-01    7.465600e-01    3.300000e-04    4.240000e-03    3.304000e-01    6.650300e-01    6.252300e-01    3.747700e-01 
   1.000000e-05    2.400000e-04    2.525400e-01    7.472100e-01    3.100000e-04    4.220000e-03    3.296900e-01    6.657800e-01    6.248200e-01    3.751800e-01 
   1.000000e-05    2.400000e-04    2.519400e-01    7.478100e-01    3.000000e-04    4.170000e-03    3.291700e-01    6.663600e-01    6.242700e-01    3.757300e-01 
   1.000000e-05    2.400000e-04    2.513000e-01    7.484500e-01    3.000000e-04    4.110000e-03    3.284500e-01    6.671400e-01    6.238700e-01    3.761300e-01 
   0.000000e+00    2.300000e-04    2.506200e-01    7.491500e-01    3.000000e-04    4.080000e-03    3.276900e-01    6.679300e-01    6.234200e-01    3.765800e-01 
   0.000000e+00    2.200000e-04    2.499300e-01    7.498500e-01    3.000000e-04    4.030000e-03    3.269500e-01    6.687200e-01    6.230300e-01    3.769700e-01 
   0.000000e+00    2.100000e-04    2.492400e-01    7.505500e-01    3.000000e-04    3.970000e-03    3.263900e-01    6.693400e-01    6.225900e-01    3.774100e-01 
   0.000000e+00    2.000000e-04    2.487000e-01    7.511000e-01    3.000000e-04    3.880000e-03    3.258300e-01    6.699900e-01    6.221800e-01    3.778200e-01 
   0.000000e+00    1.900000e-04    2.482000e-01    7.516100e-01    3.000000e-04    3.800000e-03    3.252000e-01    6.707000e-01    6.218000e-01    3.782000e-01 
   0.000000e+00    1.900000e-04    2.475800e-01    7.522300e-01    3.000000e-04    3.760000e-03    3.244700e-01    6.714700e-01    6.213600e-01    3.786400e-01 
   0.000000e+00    1.800000e-04    2.469200e-01    7.529000e-01    2.800000e-04    3.720000e-03    3.238500e-01    6.721500e-01    6.209600e-01    3.790400e-01 
   0.000000e+00    1.800000e-04    2.464000e-01    7.534200e-01    2.800000e-04    3.680000e-03    3.231500e-01    6.728900e-01    6.204500e-01    3.795500e-01 
   0.000000e+00    1.800000e-04    2.456900e-01    7.541300e-01    2.800000e-04    3.650000e-03    3.225700e-01    6.735000e-01    6.201500e-01    3.798500e-01 
   0.000000e+00    1.800000e-04    2.451200e-01    7.547000e-01    2.800000e-04    3.630000e-03    3.218600e-01    6.742300e-01    6.197600e-01    3.802400e-01 
   0.000000e+00    1.800000e-04    2.445600e-01    7.552600e-01    2.700000e-04    3.610000e-03    3.210700e-01    6.750500e-01    6.193500e-01    3.806500e-01 
   0.000000e+00    1.800000e-04    2.439900e-01    7.558300e-01    2.600000e-04    3.550000e-03    3.204900e-01    6.757000e-01    6.189300e-01    3.810700e-01 
   0.000000e+00    1.800000e-04    2.434300e-01    7.563900e-01    2.600000e-04    3.540000e-03    3.196300e-01    6.765700e-01    6.185600e-01    3.814400e-01 
   0.000000e+00    1.800000e-04    2.428600e-01    7.569600e-01    2.600000e-04    3.500000e-03    3.190700e-01    6.771700e-01    6.180500e-01    3.819500e-01 
   0.000000e+00    1.800000e-04    2.422200e-01    7.576000e-01    2.500000e-04    3.500000e-03    3.185400e-01    6.777100e-01    6.176500e-01    3.823500e-01 
   0.000000e+00    1.800000e-04    2.416100e-01    7.582100e-01    2.500000e-04    3.420000e-03    3.179200e-01    6.784100e-01    6.171800e-01    3.828200e-01 
   0.000000e+00    1.800000e-04    2.409800e-01    7.588400e-01    2.500000e-04    3.370000e-03    3.173100e-01    6.790700e-01    6.167300e-01    3.832700e-01 
   0.000000e+00    1.700000e-04    2.404000e-01    7.594300e-01    2.400000e-04    3.350000e-03    3.164700e-01    6.799400e-01    6.162600e-01    3.837400e-01 
   0.000000e+00    1.600000e-04    2.397700e-01    7.600700e-01    2.300000e-04    3.320000e-03    3.158100e-01    6.806400e-01    6.158800e-01    3.841200e-01 
   0.000000e+00    1.600000e-04    2.391400e-01    7.607000e-01    2.300000e-04    3.300000e-03    3.152600e-01    6.812100e-01    6.154300e-01    3.845700e-01 
   0.000000e+00    1.600000e-04    2.385800e-01    7.612600e-01    2.300000e-04    3.260000e-03    3.145700e-01    6.819400e-01    6.149900e-01    3.850100e-01 
   0.000000e+00    1.600000e-04    2.380200e-01    7.618200e-01    2.300000e-04    3.230000e-03    3.138800e-01    6.826600e-01    6.146100e-01    3.853900e-01 
   0.000000e+00    1.500000e-04    2.374700e-01    7.623800e-01    2.300000e-04    3.180000e-03    3.132700e-01    6.833200e-01    6.142100e-01    3.857900e-01 
   0.000000e+00    1.500000e-04    2.368200e-01    7.630300e-01    2.300000e-04    3.150000e-03    3.127100e-01    6.839100e-01    6.138300e-01    3.861700e-01 
   0.000000e+00    1.500000e-04    2.362000e-01    7.636500e-01    2.300000e-04    3.110000e-03    3.121800e-01    6.844800e-01    6.134000e-01    3.866000e-01 
   0.000000e+00    1.500000e-04    2.356100e-01    7.642400e-01    2.300000e-04    3.100000e-03    3.114800e-01    6.851900e-01    6.129200e-01    3.870800e-01 
   0.000000e+00    1.500000e-04    2.349900e-01    7.648600e-01    2.300000e-04    3.070000e-03    3.108700e-01    6.858300e-01    6.125400e-01    3.874600e-01 
   0.000000e+00    1.500000e-04    2.343900e-01    7.654600e-01    2.100000e-04    3.050000e-03    3.102600e-01    6.864800e-01    6.121000e-01    3.879000e-01 
   0.000000e+00    1.500000e-04    2.339100e-01    7.659400e-01    2.100000e-04    2.990000e-03    3.096100e-01    6.871900e-01    6.117800e-01    3.882200e-01 
   0.000000e+00    1.500000e-04    2.332900e-01    7.665600e-01    2.100000e-04    2.990000e-03    3.090800e-01    6.877200e-01    6.114000e-01    3.886000e-01 
   0.000000e+00    1.400000e-04    2.328100e-01    7.670500e-01    2.100000e-04    2.980000e-03    3.085300e-01    6.882800e-01    6.110500e-01    3.889500e-01 
   0.000000e+00    1.400000e-04    2.322900e-01    7.675700e-01    2.100000e-04    2.960000e-03    3.079000e-01    6.889300e-01    6.105600e-01    3.894400e-01 
   0.000000e+00    1.400000e-04    2.318200e-01    7.680400e-01    2.100000e-04    2.940000e-03    3.073800e-01    6.894700e-01    6.099700e-01    3.900300e-01 
   0.000000e+00    1.400000e-04    2.313500e-01    7.685100e-01    2.100000e-04    2.930000e-03    3.066400e-01    6.902200e-01    6.096500e-01    3.903500e-01 
   0.000000e+00    1.400000e-04    2.308400e-01    7.690200e-01    2.100000e-04    2.870000e-03    3.059500e-01    6.909700e-01    6.093600e-01    3.906400e-01 
   0.000000e+00    1.300000e-04    2.302500e-01    7.696200e-01    2.100000e-04    2.860000e-03    3.053900e-01    6.915400e-01    6.091000e-01    3.909000e-01 
   0.000000e+00    1.300000e-04    2.296700e-01    7.702000e-01    2.100000e-04    2.850000e-03    3.045400e-01    6.924000e-01    6.086700e-01    3.913300e-01 
   0.000000e+00    1.300000e-04    2.291900e-01    7.706800e-01    2.100000e-04    2.820000e-03    3.040300e-01    6.929400e-01    6.083900e-01    3.916100e-01 
   0.000000e+00    1.300000e-04    2.286800e-01    7.711900e-01    2.100000e-04    2.800000e-03    3.035600e-01    6.934300e-01    6.080300e-01    3.919700e-01 
   0.000000e+00    1.300000e-04    2.282000e-01    7.716700e-01    2.100000e-04    2.800000e-03    3.029500e-01    6.940400e-01    6.076700e-01    3.923300e-01 
   0.000000e+00    1.300000e-04    2.276100e-01    7.722600e-01    2.100000e-04    2.780000e-03    3.022400e-01    6.947700e-01    6.073400e-01    3.926600e-01 
   0.000000e+00    1.300000e-04    2.270300e-01    7.728400e-01    2.100000e-04    2.720000e-03    3.015700e-01    6.955000e-01    6.069800e-01    3.930200e-01 
   0.000000e+00    1.300000e-04    2.264700e-01    7.734000e-01    1.900000e-04    2.730000e-03    3.008600e-01    6.962200e-01    6.066300e-01    3.933700e-01 
   0.000000e+00    1.300000e-04    2.258700e-01    7.740000e-01    1.900000e-04    2.680000e-03    3.003600e-01    6.967700e-01    6.062300e-01    3.937700e-01 
   0.000000e+00    1.300000e-04    2.253200e-01    7.745500e-01    1.900000e-04    2.650000e-03    2.998500e-01    6.973100e-01    6.059500e-01    3.940500e-01 
   0.000000e+00    1.300000e-04    2.248900e-01    7.749800e-01    1.900000e-04    2.620000e-03    2.992000e-01    6.979900e-01    6.055400e-01    3.944600e-01 
   0.000000e+00    1.300000e-04    2.242900e-01    7.755800e-01    1.800000e-04    2.600000e-03    2.985600e-01    6.986600e-01    6.051400e-01    3.948600e-01 
   0.000000e+00    1.300000e-04    2.237500e-01    7.761200e-01    1.800000e-04    2.580000e-03    2.978400e-01    6.994000e-01    6.047400e-01    3.952600e-01 
   0.000000e+00    1.300000e-04    2.231400e-01    7.767300e-01    1.800000e-04    2.540000e-03    2.974100e-01    6.998700e-01    6.043400e-01    3.956600e-01 
   0.000000e+00    1.300000e-04    2.226600e-01    7.772100e-01    1.800000e-04    2.520000e-03    2.967100e-01    7.005900e-01    6.039500e-01    3.960500e-01 
   0.000000e+00    1.300000e-04    2.221300e-01    7.777400e-01    1.800000e-04    2.470000e-03    2.961600e-01    7.011900e-01    6.035200e-01    3.964800e-01 
   0.000000e+00    1.300000e-04    2.215200e-01    7.783500e-01    1.800000e-04    2.420000e-03    2.956900e-01    7.017100e-01    6.031900e-01    3.968100e-01 
   0.000000e+00    1.300000e-04    2.210500e-01    7.788200e-01    1.800000e-04    2.390000e-03    2.951600e-01    7.022700e-01    6.028000e-01    3.972000e-01 
   0.000000e+00    1.300000e-04    2.205200e-01    7.793500e-01    1.800000e-04    2.370000e-03    2.946600e-01    7.027900e-01    6.024200e-01    3.975800e-01 
   0.000000e+00    1.300000e-04    2.201300e-01    7.797400e-01    1.800000e-04    2.330000e-03    2.941400e-01    7.033500e-01    6.020400e-01    3.979600e-01 
   0.000000e+00    1.200000e-04    2.196700e-01    7.802100e-01    1.800000e-04    2.320000e-03    2.934200e-01    7.040800e-01    6.016600e-01    3.983400e-01 
   0.000000e+00    1.200000e-04    2.190800e-01    7.808000e-01    1.800000e-04    2.310000e-03    2.929100e-01    7.046000e-01    6.013300e-01    3.986700e-01 
   0.000000e+00    1.200000e-04    2.185000e-01    7.813800e-01    1.800000e-04    2.270000e-03    2.923300e-01    7.052200e-01    6.010000e-01    3.990000e-01 
   0.000000e+00    1.200000e-04    2.179300e-01    7.819500e-01    1.800000e-04    2.230000e-03    2.918600e-01    7.057300e-01    6.006200e-01    3.993800e-01 
   0.000000e+00    1.100000e-04    2.174600e-01    7.824300e-01    1.800000e-04    2.230000e-03    2.912500e-01    7.063400e-01    6.002200e-01    3.997800e-01 
   0.000000e+00    1.100000e-04    2.169200e-01    7.829700e-01    1.800000e-04    2.210000e-03    2.905600e-01    7.070500e-01    5.998100e-01    4.001900e-01 
   0.000000e+00    1.100000e-04    2.163900e-01    7.835000e-01    1.800000e-04    2.180000e-03    2.899100e-01    7.077300e-01    5.994500e-01    4.005500e-01 
   0.000000e+00    1.100000e-04    2.158900e-01    7.840000e-01    1.800000e-04    2.150000e-03    2.892100e-01    7.084600e-01    5.990700e-01    4.009300e-01 
   0.000000e+00    1.100000e-04    2.154200e-01    7.844700e-01    1.700000e-04    2.140000e-03    2.887500e-01    7.089400e-01    5.987700e-01    4.012300e-01 
   0.000000e+00    1.100000e-04    2.148700e-01    7.850200e-01    1.700000e-04    2.130000e-03    2.882000e-01    7.095000e-01    5.983900e-01    4.016100e-01 
   0.000000e+00    1.100000e-04    2.143800e-01    7.855100e-01    1.700000e-04    2.130000e-03    2.876100e-01    7.100900e-01    5.979500e-01    4.020500e-01 
   0.000000e+00    1.100000e-04    2.138000e-01    7.860900e-01    1.700000e-04    2.110000e-03    2.870200e-01    7.107000e-01    5.976300e-01    4.023700e-01 
   0.000000e+00    1.100000e-04    2.131900e-01    7.867000e-01    1.600000e-04    2.090000e-03    2.863000e-01    7.114500e-01    5.972400e-01    4.027600e-01 
   0.000000e+00    1.100000e-04    2.126400e-01    7.872500e-01    1.600000e-04    2.070000e-03    2.857100e-01    7.120600e-01    5.967900e-01    4.032100e-01 
   0.000000e+00    1.100000e-04    2.120800e-01    7.878100e-01    1.600000e-04    2.070000e-03    2.851300e-01    7.126400e-01    5.964000e-01    4.036000e-01 
   0.000000e+00    1.100000e-04    2.116200e-01    7.882700e-01    1.600000e-04    2.030000e-03    2.846000e-01    7.132100e-01    5.960600e-01    4.039400e-01 
   0.000000e+00    1.100000e-04    2.110600e-01    7.888300e-01    1.600000e-04    2.010000e-03    2.839800e-01    7.138500e-01    5.957100e-01    4.042900e-01 
   0.000000e+00    1.100000e-04    2.105600e-01    7.893300e-01    1.600000e-04    1.990000e-03    2.835100e-01    7.143400e-01    5.953200e-01    4.046800e-01 
   0.000000e+00    1.000000e-04    2.100200e-01    7.898800e-01    1.500000e-04    1.970000e-03    2.829600e-01    7.149200e-01    5.949400e-01    4.050600e-01 
   0.000000e+00    1.000000e-04    2.095300e-01    7.903700e-01    1.500000e-04    1.960000e-03    2.824100e-01    7.154800e-01    5.944500e-01    4.055500e-01 
   0.000000e+00    1.000000e-04    2.090400e-01    7.908600e-01    1.500000e-04    1.940000e-03    2.818600e-01    7.160500e-01    5.939800e-01    4.060200e-01 
   0.000000e+00    1.000000e-04    2.085000e-01    7.914000e-01    1.500000e-04    1.930000e-03    2.812400e-01    7.166800e-01    5.936300e-01    4.063700e-01 
   0.000000e+00    1.000000e-04    2.080100e-01    7.918900e-01    1.500000e-04    1.910000e-03    2.805200e-01    7.174200e-01    5.932600e-01    4.067400e-01 
   0.000000e+00    9.000000e-05    2.074300e-01    7.924800e-01    1.500000e-04    1.880000e-03    2.799500e-01    7.180200e-01    5.929100e-01    4.070900e-01 
   0.000000e+00    9.000000e-05    2.069800e-01    7.929300e-01    1.500000e-04    1.870000e-03    2.792900e-01    7.186900e-01    5.925300e-01    4.074700e-01 
   0.000000e+00    9.000000e-05    2.065800e-01    7.933300e-01    1.500000e-04    1.870000e-03    2.787300e-01    7.192500e-01    5.922200e-01    4.077800e-01 
   0.000000e+00    9.000000e-05    2.060300e-01    7.938800e-01    1.500000e-04    1.860000e-03    2.781900e-01    7.198000e-01    5.917400e-01    4.082600e-01 
   0.000000e+00    9.000000e-05    2.055400e-01    7.943700e-01    1.500000e-04    1.860000e-03    2.777100e-01    7.202800e-01    5.913800e-01    4.086200e-01 
   0.000000e+00    9.000000e-05    2.050100e-01    7.949000e-01    1.500000e-04    1.850000e-03    2.770600e-01    7.209400e-01    5.909900e-01    4.090100e-01 
   0.000000e+00    9.000000e-05    2.045000e-01    7.954100e-01    1.500000e-04    1.830000e-03    2.763600e-01    7.216600e-01    5.905900e-01    4.094100e-01 
   0.000000e+00    9.000000e-05    2.039300e-01    7.959800e-01    1.500000e-04    1.810000e-03    2.758500e-01    7.221900e-01    5.901800e-01    4.098200e-01 
   0.000000e+00    9.000000e-05    2.033900e-01    7.965200e-01    1.500000e-04    1.790000e-03    2.753100e-01    7.227500e-01    5.898100e-01    4.101900e-01 
   0.000000e+00    9.000000e-05    2.028700e-01    7.970400e-01    1.500000e-04    1.790000e-03    2.746800e-01    7.233800e-01    5.895800e-01    4.104200e-01 
   0.000000e+00    9.000000e-05    2.023300e-01    7.975800e-01    1.500000e-04    1.740000e-03    2.741200e-01    7.239900e-01    5.892200e-01    4.107800e-01 
   0.000000e+00    8.000000e-05    2.018200e-01    7.981000e-01    1.500000e-04    1.740000e-03    2.735500e-01    7.245600e-01    5.888700e-01    4.111300e-01 
   0.000000e+00    8.000000e-05    2.012900e-01    7.986300e-01    1.500000e-04    1.740000e-03    2.729000e-01    7.252100e-01    5.885400e-01    4.114600e-01 
   0.000000e+00    8.000000e-05    2.006600e-01    7.992600e-01    1.400000e-04    1.710000e-03    2.724800e-01    7.256700e-01    5.880600e-01    4.119400e-01 
   0.000000e+00    8.000000e-05    2.001500e-01    7.997700e-01    1.400000e-04    1.650000e-03    2.720900e-01    7.261200e-01    5.876300e-01    4.123700e-01 
   0.000000e+00    8.000000e-05    1.995800e-01    8.003400e-01    1.400000e-04    1.640000e-03    2.715400e-01    7.266800e-01    5.872600e-01    4.127400e-01 
   0.000000e+00    8.000000e-05    1.989800e-01    8.009400e-01    1.400000e-04    1.630000e-03    2.711000e-01    7.271300e-01    5.868600e-01    4.131400e-01 
   0.000000e+00    7.000000e-05    1.984300e-01    8.015000e-01    1.400000e-04    1.610000e-03    2.705500e-01    7.277000e-01    5.864500e-01    4.135500e-01 
   0.000000e+00    7.000000e-05    1.980200e-01    8.019100e-01    1.400000e-04    1.570000e-03    2.699300e-01    7.283600e-01    5.858900e-01    4.141100e-01 
   0.000000e+00    7.000000e-05    1.976000e-01    8.023300e-01    1.400000e-04    1.560000e-03    2.693700e-01    7.289300e-01    5.854900e-01    4.145100e-01 
   0.000000e+00    7.000000e-05    1.970400e-01    8.028900e-01    1.400000e-04    1.550000e-03    2.687800e-01    7.295300e-01    5.851300e-01    4.148700e-01 
   0.000000e+00    7.000000e-05    1.965500e-01    8.033800e-01    1.400000e-04    1.540000e-03    2.682200e-01    7.301000e-01    5.847400e-01    4.152600e-01 
   0.000000e+00    7.000000e-05    1.961500e-01    8.037800e-01    1.400000e-04    1.530000e-03    2.676300e-01    7.307000e-01    5.843800e-01    4.156200e-01 
   0.000000e+00    7.000000e-05    1.957100e-01    8.042200e-01    1.400000e-04    1.500000e-03    2.669000e-01    7.314600e-01    5.840200e-01    4.159800e-01 
   0.000000e+00    7.000000e-05    1.951400e-01    8.047900e-01    1.300000e-04    1.490000e-03    2.664800e-01    7.319000e-01    5.836600e-01    4.163400e-01 
   0.000000e+00    7.000000e-05    1.946600e-01    8.052700e-01    1.300000e-04    1.490000e-03    2.658600e-01    7.325200e-01    5.832100e-01    4.167900e-01 
   0.000000e+00    7.000000e-05    1.942300e-01    8.057000e-01    1.300000e-04    1.480000e-03    2.653200e-01    7.330700e-01    5.828200e-01    4.171800e-01 
   0.000000e+00    7.000000e-05    1.937100e-01    8.062200e-01    1.100000e-04    1.490000e-03    2.647700e-01    7.336300e-01    5.823000e-01    4.177000e-01 
   0.000000e+00    6.000000e-05    1.932200e-01    8.067200e-01    1.100000e-04    1.450000e-03    2.641100e-01    7.343300e-01    5.819000e-01    4.181000e-01 
   0.000000e+00    6.000000e-05    1.927900e-01    8.071500e-01    1.100000e-04    1.450000e-03    2.635800e-01    7.348600e-01    5.815900e-01    4.184100e-01 
   0.000000e+00    6.000000e-05    1.922500e-01    8.076900e-01    1.000000e-04    1.450000e-03    2.630400e-01    7.354100e-01    5.812000e-01    4.188000e-01 
   0.000000e+00    6.000000e-05    1.917600e-01    8.081800e-01    1.000000e-04    1.450000e-03    2.625000e-01    7.359500e-01    5.807400e-01    4.192600e-01 
   0.000000e+00    6.000000e-05    1.912100e-01    8.087300e-01    1.000000e-04    1.450000e-03    2.618800e-01    7.365700e-01    5.804400e-01    4.195600e-01 
   0.000000e+00    6.000000e-05    1.908300e-01    8.091100e-01    1.000000e-04    1.430000e-03    2.613200e-01    7.371500e-01    5.799700e-01    4.200300e-01 
   0.000000e+00    6.000000e-05    1.904000e-01    8.095400e-01    1.000000e-04    1.430000e-03    2.606800e-01    7.377900e-01    5.795900e-01    4.204100e-01 
   0.000000e+00    6.000000e-05    1.899700e-01    8.099700e-01    1.000000e-04    1.390000e-03    2.602000e-01    7.383100e-01    5.790800e-01    4.209200e-01 
   0.000000e+00    6.000000e-05    1.894200e-01    8.105200e-01    1.000000e-04    1.390000e-03    2.595300e-01    7.389800e-01    5.787100e-01    4.212900e-01 
   0.000000e+00    6.000000e-05    1.889600e-01    8.109800e-01    1.000000e-04    1.380000e-03    2.589100e-01    7.396100e-01    5.784000e-01    4.216000e-01 
   0.000000e+00    6.000000e-05    1.885700e-01    8.113700e-01    1.000000e-04    1.360000e-03    2.583000e-01    7.402400e-01    5.780600e-01    4.219400e-01 
   0.000000e+00    6.000000e-05    1.881300e-01    8.118100e-01    1.000000e-04    1.360000e-03    2.576400e-01    7.409000e-01    5.777200e-01    4.222800e-01 
   0.000000e+00    5.000000e-05    1.877300e-01    8.122200e-01    1.000000e-04    1.340000e-03    2.571000e-01    7.414600e-01    5.772100e-01    4.227900e-01 
   0.000000e+00    5.000000e-05    1.874100e-01    8.125400e-01    1.000000e-04    1.310000e-03    2.565900e-01    7.420000e-01    5.767900e-01    4.232100e-01 
   0.000000e+00    5.000000e-05    1.870200e-01    8.129300e-01    1.000000e-04    1.290000e-03    2.560500e-01    7.425600e-01    5.763600e-01    4.236400e-01 
   0.000000e+00    5.000000e-05    1.866700e-01    8.132800e-01    1.000000e-04    1.290000e-03    2.555700e-01    7.430400e-01    5.760600e-01    4.239400e-01 
   0.000000e+00    5.000000e-05    1.862100e-01    8.137400e-01    1.000000e-04    1.280000e-03    2.550700e-01    7.435500e-01    5.756800e-01    4.243200e-01 
   0.000000e+00    5.000000e-05    1.857300e-01    8.142200e-01    1.000000e-04    1.270000e-03    2.545000e-01    7.441300e-01    5.753600e-01    4.246400e-01 
   0.000000e+00    5.000000e-05    1.851800e-01    8.147700e-01    1.000000e-04    1.270000e-03    2.539400e-01    7.446900e-01    5.751000e-01    4.249000e-01 
   0.000000e+00    5.000000e-05    1.847200e-01    8.152300e-01    1.000000e-04    1.260000e-03    2.534700e-01    7.451700e-01    5.746800e-01    4.253200e-01 
   0.000000e+00    5.000000e-05    1.843200e-01    8.156300e-01    1.000000e-04    1.240000e-03    2.529600e-01    7.457000e-01    5.743500e-01    4.256500e-01 
   0.000000e+00    4.000000e-05    1.839300e-01    8.160300e-01    1.000000e-04    1.230000e-03    2.524300e-01    7.462400e-01    5.739400e-01    4.260600e-01 
   0.000000e+00    4.000000e-05    1.835200e-01    8.164400e-01    1.000000e-04    1.210000e-03    2.520200e-01    7.466700e-01    5.734900e-01    4.265100e-01 
   0.000000e+00    4.000000e-05    1.830900e-01    8.168700e-01    1.000000e-04    1.190000e-03    2.514400e-01    7.472700e-01    5.731300e-01    4.268700e-01 
   0.000000e+00    4.000000e-05    1.827200e-01    8.172400e-01    1.000000e-04    1.180000e-03    2.507600e-01    7.479600e-01    5.727800e-01    4.272200e-01 
   0.000000e+00    4.000000e-05    1.822200e-01    8.177400e-01    1.000000e-04    1.180000e-03    2.500400e-01    7.486800e-01    5.724000e-01    4.276000e-01 
   0.000000e+00    4.000000e-05    1.818500e-01    8.181100e-01    1.000000e-04    1.180000e-03    2.495600e-01    7.491600e-01    5.719700e-01    4.280300e-01 
   0.000000e+00    4.000000e-05    1.812700e-01    8.186900e-01    1.000000e-04    1.160000e-03    2.490200e-01    7.497200e-01    5.715200e-01    4.284800e-01 
   0.000000e+00    4.000000e-05    1.808300e-01    8.191300e-01    1.000000e-04    1.160000e-03    2.483900e-01    7.503500e-01    5.712100e-01    4.287900e-01 
   0.000000e+00    4.000000e-05    1.803800e-01    8.195800e-01    1.000000e-04    1.150000e-03    2.478400e-01    7.509100e-01    5.708200e-01    4.291800e-01 
   0.000000e+00    4.000000e-05    1.799100e-01    8.200500e-01    1.000000e-04    1.150000e-03    2.473000e-01    7.514500e-01    5.704400e-01    4.295600e-01 
   0.000000e+00    4.000000e-05    1.794200e-01    8.205400e-01    1.000000e-04    1.130000e-03    2.468200e-01    7.519500e-01    5.699800e-01    4.300200e-01 
