   5.721000e-01    2.034500e-01    9.500000e-03    4.671000e-01    1.217500e-01    4.150000e-03    3.450000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.797000e-01    2.088000e-01    1.000000e-02    4.728500e-01    1.252500e-01    4.300000e-03    3.490000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.867500e-01    2.142500e-01    1.050000e-02    4.788000e-01    1.292000e-01    4.550000e-03    3.545000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.929000e-01    2.189500e-01    1.120000e-02    4.855000e-01    1.328000e-01    5.000000e-03    3.605000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   5.995500e-01    2.243000e-01    1.175000e-02    4.906000e-01    1.359500e-01    5.350000e-03    3.675000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   6.065000e-01    2.300500e-01    1.235000e-02    4.963500e-01    1.403500e-01    5.800000e-03    3.730000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   6.143000e-01    2.359500e-01    1.285000e-02    5.024500e-01    1.434000e-01    6.050000e-03    3.775000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   6.203000e-01    2.415500e-01    1.345000e-02    5.078500e-01    1.472000e-01    6.300000e-03    3.820000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   6.260000e-01    2.474000e-01    1.425000e-02    5.138500e-01    1.505500e-01    6.600000e-03    3.900000e-02    1.005000e+00    1.000000e+00    6.085000e-01    3.277500e-01    1.003500e-01    3.050000e-03    6.917000e-01    2.831000e-01    5.540000e-02    1.350000e-03    9.846000e-01    2.185000e-02 
   6.325500e-01    2.528500e-01    1.490000e-02    5.187500e-01    1.545500e-01    6.850000e-03    3.965000e-02    1.043950e+00    1.000000e+00    6.238500e-01    3.416000e-01    1.095000e-01    3.950000e-03    7.113000e-01    2.975000e-01    6.040000e-02    1.450000e-03    1.022250e+00    2.320000e-02 
